0.62	0.36	1.17552
0.62	0.37	1.24776
0.62	0.38	1.32072
0.62	0.39	1.39445
0.62	0.4	1.46901
0.62	0.41	1.54444
0.62	0.42	1.62082
0.62	0.43	1.69819
0.62	0.44	1.77661
0.62	0.45	1.85614
0.62	0.46	1.93685
0.62	0.47	2.01881
0.62	0.48	2.10207
0.62	0.49	2.18673
0.62	0.5	2.27284
0.62	0.51	2.36049
0.62	0.52	2.44976
0.62	0.53	2.54075
0.62	0.54	2.63355
0.62	0.55	2.72825
0.62	0.56	2.82497
0.62	0.57	2.92382
0.62	0.58	3.02491
0.62	0.59	3.12838
0.62	0.6	3.23437
0.62	0.61	3.34303
0.62	0.62	3.45452
0.62	0.63	3.56902
0.62	0.64	3.68671
0.62	0.65	3.8078
0.62	0.66	3.93252
0.62	0.67	4.06111
0.62	0.68	4.19383
0.62	0.69	4.33099
0.62	0.7	4.47291
0.62	0.71	4.61995
0.62	0.72	4.7725
0.62	0.73	4.93102
0.62	0.74	5.09599
0.62	0.75	5.26798
0.62	0.76	5.44762
0.62	0.77	5.63562
0.62	0.78	5.83279
0.62	0.79	6.04007
0.62	0.8	6.25853
0.62	0.81	6.48942
0.62	0.82	6.73422
0.62	0.83	6.99464
0.62	0.84	7.27275
0.62	0.85	7.57102
0.62	0.86	7.89248
0.62	0.87	8.24087
0.62	0.88	8.62084
0.62	0.89	9.03838
0.62	0.9	9.50124
0.62	0.91	10.0198
0.62	0.92	10.6083
0.62	0.93	11.287
0.62	0.94	12.0863
0.62	0.95	13.054
0.62	0.96	14.2726
0.62	0.97	15.9013
0.62	0.98	18.3118
0.62	0.99	22.7633
0.63	0.01	0
0.63	0.02	0
0.63	0.03	0
0.63	0.04	0
0.63	0.05	0
0.63	0.06	0
0.63	0.07	0
0.63	0.08	0
0.63	0.09	0
0.63	0.1	0
0.63	0.11	0
0.63	0.12	0
0.63	0.13	0
0.63	0.14	0
0.63	0.15	0
0.63	0.16	0
0.63	0.17	0
0.63	0.18	0.0420454
0.63	0.19	0.110927
0.63	0.2	0.179375
0.63	0.21	0.247495
0.63	0.22	0.31538
0.63	0.23	0.383115
0.63	0.24	0.450778
0.63	0.25	0.518443
0.63	0.26	0.586178
0.63	0.27	0.654045
0.63	0.28	0.722106
0.63	0.29	0.790418
0.63	0.3	0.859038
0.63	0.31	0.928019
0.63	0.32	0.997414
0.63	0.33	1.06727
0.63	0.34	1.13765
0.63	0.35	1.2086
0.63	0.36	1.28017
0.63	0.37	1.3524
0.63	0.38	1.42536
0.63	0.39	1.49909
0.63	0.4	1.57365
0.63	0.41	1.64908
0.63	0.42	1.72546
0.63	0.43	1.80283
0.63	0.44	1.88125
0.63	0.45	1.96078
0.63	0.46	2.04149
0.63	0.47	2.12345
0.63	0.48	2.20672
0.63	0.49	2.29137
0.63	0.5	2.37748
0.63	0.51	2.46513
0.63	0.52	2.55441
0.63	0.53	2.64539
0.63	0.54	2.73819
0.63	0.55	2.83289
0.63	0.56	2.92961
0.63	0.57	3.02846
0.63	0.58	3.12955
0.63	0.59	3.23302
0.63	0.6	3.33902
0.63	0.61	3.44768
0.63	0.62	3.55917
0.63	0.63	3.67366
0.63	0.64	3.79135
0.63	0.65	3.91244
0.63	0.66	4.03716
0.63	0.67	4.16575
0.63	0.68	4.29847
0.63	0.69	4.43563
0.63	0.7	4.57755
0.63	0.71	4.72459
0.63	0.72	4.87714
0.63	0.73	5.03566
0.63	0.74	5.20063
0.63	0.75	5.37263
0.63	0.76	5.55226
0.63	0.77	5.74026
0.63	0.78	5.93743
0.63	0.79	6.14471
0.63	0.8	6.36317
0.63	0.81	6.59406
0.63	0.82	6.83886
0.63	0.83	7.09928
0.63	0.84	7.37739
0.63	0.85	7.67566
0.63	0.86	7.99712
0.63	0.87	8.34551
0.63	0.88	8.72548
0.63	0.89	9.14302
0.63	0.9	9.60588
0.63	0.91	10.1244
0.63	0.92	10.7129
0.63	0.93	11.3917
0.63	0.94	12.1909
0.63	0.95	13.1587
0.63	0.96	14.3773
0.63	0.97	16.0059
0.63	0.98	18.4164
0.63	0.99	22.868
0.64	0.01	0
0.64	0.02	0
0.64	0.03	0
0.64	0.04	0
0.64	0.05	0
0.64	0.06	0
0.64	0.07	0
0.64	0.08	0
0.64	0.09	0
0.64	0.1	0
0.64	0.11	0
0.64	0.12	0
0.64	0.13	0
0.64	0.14	0
0.64	0.15	0
0.64	0.16	0.0100606
0.64	0.17	0.0801747
0.64	0.18	0.149606
0.64	0.19	0.218488
0.64	0.2	0.286936
0.64	0.21	0.355056
0.64	0.22	0.42294
0.64	0.23	0.490675
0.64	0.24	0.558339
0.64	0.25	0.626004
0.64	0.26	0.693739
0.64	0.27	0.761606
0.64	0.28	0.829667
0.64	0.29	0.897979
0.64	0.3	0.966599
0.64	0.31	1.03558
0.64	0.32	1.10497
0.64	0.33	1.17484
0.64	0.34	1.24521
0.64	0.35	1.31616
0.64	0.36	1.38773
0.64	0.37	1.45996
0.64	0.38	1.53292
0.64	0.39	1.60665
0.64	0.4	1.68121
0.64	0.41	1.75665
0.64	0.42	1.83302
0.64	0.43	1.91039
0.64	0.44	1.98881
0.64	0.45	2.06834
0.64	0.46	2.14905
0.64	0.47	2.23101
0.64	0.48	2.31428
0.64	0.49	2.39893
0.64	0.5	2.48504
0.64	0.51	2.57269
0.64	0.52	2.66197
0.64	0.53	2.75296
0.64	0.54	2.84575
0.64	0.55	2.94046
0.64	0.56	3.03717
0.64	0.57	3.13602
0.64	0.58	3.23711
0.64	0.59	3.34059
0.64	0.6	3.44658
0.64	0.61	3.55524
0.64	0.62	3.66673
0.64	0.63	3.78122
0.64	0.64	3.89891
0.64	0.65	4.02
0.64	0.66	4.14472
0.64	0.67	4.27331
0.64	0.68	4.40603
0.64	0.69	4.54319
0.64	0.7	4.68511
0.64	0.71	4.83215
0.64	0.72	4.9847
0.64	0.73	5.14322
0.64	0.74	5.3082
0.64	0.75	5.48019
0.64	0.76	5.65982
0.64	0.77	5.84782
0.64	0.78	6.04499
0.64	0.79	6.25227
0.64	0.8	6.47073
0.64	0.81	6.70162
0.64	0.82	6.94642
0.64	0.83	7.20684
0.64	0.84	7.48495
0.64	0.85	7.78322
0.64	0.86	8.10469
0.64	0.87	8.45307
0.64	0.88	8.83304
0.64	0.89	9.25058
0.64	0.9	9.71344
0.64	0.91	10.232
0.64	0.92	10.8205
0.64	0.93	11.4992
0.64	0.94	12.2985
0.64	0.95	13.2662
0.64	0.96	14.4848
0.64	0.97	16.1135
0.64	0.98	18.524
0.64	0.99	22.9755
0.65	0.01	0
0.65	0.02	0
0.65	0.03	0
0.65	0.04	0
0.65	0.05	0
0.65	0.06	0
0.65	0.07	0
0.65	0.08	0
0.65	0.09	0
0.65	0.1	0
0.65	0.11	0
0.65	0.12	0
0.65	0.13	0
0.65	0.14	0
0.65	0.15	0.0497809
0.65	0.16	0.12073
0.65	0.17	0.190844
0.65	0.18	0.260275
0.65	0.19	0.329157
0.65	0.2	0.397605
0.65	0.21	0.465725
0.65	0.22	0.53361
0.65	0.23	0.601345
0.65	0.24	0.669008
0.65	0.25	0.736674
0.65	0.26	0.804408
0.65	0.27	0.872275
0.65	0.28	0.940336
0.65	0.29	1.00865
0.65	0.3	1.07727
0.65	0.31	1.14625
0.65	0.32	1.21564
0.65	0.33	1.28551
0.65	0.34	1.35588
0.65	0.35	1.42683
0.65	0.36	1.4984
0.65	0.37	1.57063
0.65	0.38	1.64359
0.65	0.39	1.71732
0.65	0.4	1.79188
0.65	0.41	1.86731
0.65	0.42	1.94369
0.65	0.43	2.02106
0.65	0.44	2.09948
0.65	0.45	2.17901
0.65	0.46	2.25972
0.65	0.47	2.34168
0.65	0.48	2.42495
0.65	0.49	2.5096
0.65	0.5	2.59571
0.65	0.51	2.68336
0.65	0.52	2.77264
0.65	0.53	2.86362
0.65	0.54	2.95642
0.65	0.55	3.05112
0.65	0.56	3.14784
0.65	0.57	3.24669
0.65	0.58	3.34778
0.65	0.59	3.45125
0.65	0.6	3.55725
0.65	0.61	3.66591
0.65	0.62	3.7774
0.65	0.63	3.89189
0.65	0.64	4.00958
0.65	0.65	4.13067
0.65	0.66	4.25539
0.65	0.67	4.38398
0.65	0.68	4.5167
0.65	0.69	4.65386
0.65	0.7	4.79578
0.65	0.71	4.94282
0.65	0.72	5.09537
0.65	0.73	5.25389
0.65	0.74	5.41886
0.65	0.75	5.59086
0.65	0.76	5.77049
0.65	0.77	5.95849
0.65	0.78	6.15566
0.65	0.79	6.36294
0.65	0.8	6.5814
0.65	0.81	6.81229
0.65	0.82	7.05709
0.65	0.83	7.31751
0.65	0.84	7.59562
0.65	0.85	7.89389
0.65	0.86	8.21535
0.65	0.87	8.56374
0.65	0.88	8.94371
0.65	0.89	9.36125
0.65	0.9	9.82411
0.65	0.91	10.3427
0.65	0.92	10.9312
0.65	0.93	11.6099
0.65	0.94	12.4091
0.65	0.95	13.3769
0.65	0.96	14.5955
0.65	0.97	16.2241
0.65	0.98	18.6346
0.65	0.99	23.0862
0.66	0.01	0
0.66	0.02	0
0.66	0.03	0
0.66	0.04	0
0.66	0.05	0
0.66	0.06	0
0.66	0.07	0
0.66	0.08	0
0.66	0.09	0
0.66	0.1	0
0.66	0.11	0
0.66	0.12	0
0.66	0.13	0.0186235
0.66	0.14	0.0918033
0.66	0.15	0.163764
0.66	0.16	0.234712
0.66	0.17	0.304826
0.66	0.18	0.374258
0.66	0.19	0.44314
0.66	0.2	0.511588
0.66	0.21	0.579708
0.66	0.22	0.647592
0.66	0.23	0.715327
0.66	0.24	0.782991
0.66	0.25	0.850656
0.66	0.26	0.91839
0.66	0.27	0.986258
0.66	0.28	1.05432
0.66	0.29	1.12263
0.66	0.3	1.19125
0.66	0.31	1.26023
0.66	0.32	1.32963
0.66	0.33	1.39949
0.66	0.34	1.46987
0.66	0.35	1.54081
0.66	0.36	1.61238
0.66	0.37	1.68461
0.66	0.38	1.75757
0.66	0.39	1.8313
0.66	0.4	1.90586
0.66	0.41	1.9813
0.66	0.42	2.05767
0.66	0.43	2.13504
0.66	0.44	2.21346
0.66	0.45	2.293
0.66	0.46	2.37371
0.66	0.47	2.45566
0.66	0.48	2.53893
0.66	0.49	2.62358
0.66	0.5	2.70969
0.66	0.51	2.79734
0.66	0.52	2.88662
0.66	0.53	2.97761
0.66	0.54	3.0704
0.66	0.55	3.16511
0.66	0.56	3.26182
0.66	0.57	3.36067
0.66	0.58	3.46176
0.66	0.59	3.56524
0.66	0.6	3.67123
0.66	0.61	3.77989
0.66	0.62	3.89138
0.66	0.63	4.00587
0.66	0.64	4.12356
0.66	0.65	4.24465
0.66	0.66	4.36937
0.66	0.67	4.49796
0.66	0.68	4.63069
0.66	0.69	4.76785
0.66	0.7	4.90976
0.66	0.71	5.0568
0.66	0.72	5.20936
0.66	0.73	5.36787
0.66	0.74	5.53285
0.66	0.75	5.70484
0.66	0.76	5.88448
0.66	0.77	6.07247
0.66	0.78	6.26964
0.66	0.79	6.47692
0.66	0.8	6.69538
0.66	0.81	6.92628
0.66	0.82	7.17107
0.66	0.83	7.43149
0.66	0.84	7.7096
0.66	0.85	8.00787
0.66	0.86	8.32934
0.66	0.87	8.67772
0.66	0.88	9.0577
0.66	0.89	9.47523
0.66	0.9	9.93809
0.66	0.91	10.4566
0.66	0.92	11.0451
0.66	0.93	11.7239
0.66	0.94	12.5231
0.66	0.95	13.4909
0.66	0.96	14.7095
0.66	0.97	16.3381
0.66	0.98	18.7486
0.66	0.99	23.2002
0.67	0.01	0
0.67	0.02	0
0.67	0.03	0
0.67	0.04	0
0.67	0.05	0
0.67	0.06	0
0.67	0.07	0
0.67	0.08	0
0.67	0.09	0
0.67	0.1	0
0.67	0.11	0
0.67	0.12	0.0614951
0.67	0.13	0.136143
0.67	0.14	0.209323
0.67	0.15	0.281283
0.67	0.16	0.352232
0.67	0.17	0.422346
0.67	0.18	0.491778
0.67	0.19	0.56066
0.67	0.2	0.629108
0.67	0.21	0.697228
0.67	0.22	0.765112
0.67	0.23	0.832847
0.67	0.24	0.900511
0.67	0.25	0.968176
0.67	0.26	1.03591
0.67	0.27	1.10378
0.67	0.28	1.17184
0.67	0.29	1.24015
0.67	0.3	1.30877
0.67	0.31	1.37775
0.67	0.32	1.44715
0.67	0.33	1.51701
0.67	0.34	1.58739
0.67	0.35	1.65833
0.67	0.36	1.7299
0.67	0.37	1.80213
0.67	0.38	1.87509
0.67	0.39	1.94882
0.67	0.4	2.02338
0.67	0.41	2.09882
0.67	0.42	2.17519
0.67	0.43	2.25256
0.67	0.44	2.33098
0.67	0.45	2.41052
0.67	0.46	2.49123
0.67	0.47	2.57318
0.67	0.48	2.65645
0.67	0.49	2.7411
0.67	0.5	2.82721
0.67	0.51	2.91486
0.67	0.52	3.00414
0.67	0.53	3.09513
0.67	0.54	3.18792
0.67	0.55	3.28263
0.67	0.56	3.37934
0.67	0.57	3.47819
0.67	0.58	3.57928
0.67	0.59	3.68276
0.67	0.6	3.78875
0.67	0.61	3.89741
0.67	0.62	4.0089
0.67	0.63	4.12339
0.67	0.64	4.24108
0.67	0.65	4.36217
0.67	0.66	4.48689
0.67	0.67	4.61548
0.67	0.68	4.74821
0.67	0.69	4.88537
0.67	0.7	5.02728
0.67	0.71	5.17432
0.67	0.72	5.32688
0.67	0.73	5.48539
0.67	0.74	5.65037
0.67	0.75	5.82236
0.67	0.76	6.002
0.67	0.77	6.18999
0.67	0.78	6.38716
0.67	0.79	6.59444
0.67	0.8	6.8129
0.67	0.81	7.0438
0.67	0.82	7.28859
0.67	0.83	7.54901
0.67	0.84	7.82712
0.67	0.85	8.12539
0.67	0.86	8.44686
0.67	0.87	8.79524
0.67	0.88	9.17522
0.67	0.89	9.59275
0.67	0.9	10.0556
0.67	0.91	10.5742
0.67	0.92	11.1627
0.67	0.93	11.8414
0.67	0.94	12.6407
0.67	0.95	13.6084
0.67	0.96	14.827
0.67	0.97	16.4556
0.67	0.98	18.8661
0.67	0.99	23.3177
0.68	0.01	0
0.68	0.02	0
0.68	0.03	0
0.68	0.04	0
0.68	0.05	0
0.68	0.06	0
0.68	0.07	0
0.68	0.08	0
0.68	0.09	0
0.68	0.1	0.0278115
0.68	0.11	0.106378
0.68	0.12	0.182798
0.68	0.13	0.257446
0.68	0.14	0.330626
0.68	0.15	0.402586
0.68	0.16	0.473535
0.68	0.17	0.543649
0.68	0.18	0.613081
0.68	0.19	0.681962
0.68	0.2	0.750411
0.68	0.21	0.81853
0.68	0.22	0.886415
0.68	0.23	0.95415
0.68	0.24	1.02181
0.68	0.25	1.08948
0.68	0.26	1.15721
0.68	0.27	1.22508
0.68	0.28	1.29314
0.68	0.29	1.36145
0.68	0.3	1.43007
0.68	0.31	1.49905
0.68	0.32	1.56845
0.68	0.33	1.63831
0.68	0.34	1.70869
0.68	0.35	1.77964
0.68	0.36	1.8512
0.68	0.37	1.92344
0.68	0.38	1.99639
0.68	0.39	2.07012
0.68	0.4	2.14468
0.68	0.41	2.22012
0.68	0.42	2.29649
0.68	0.43	2.37386
0.68	0.44	2.45228
0.68	0.45	2.53182
0.68	0.46	2.61253
0.68	0.47	2.69448
0.68	0.48	2.77775
0.68	0.49	2.8624
0.68	0.5	2.94851
0.68	0.51	3.03616
0.68	0.52	3.12544
0.68	0.53	3.21643
0.68	0.54	3.30923
0.68	0.55	3.40393
0.68	0.56	3.50065
0.68	0.57	3.59949
0.68	0.58	3.70059
0.68	0.59	3.80406
0.68	0.6	3.91005
0.68	0.61	4.01871
0.68	0.62	4.1302
0.68	0.63	4.2447
0.68	0.64	4.36239
0.68	0.65	4.48348
0.68	0.66	4.60819
0.68	0.67	4.73678
0.68	0.68	4.86951
0.68	0.69	5.00667
0.68	0.7	5.14859
0.68	0.71	5.29562
0.68	0.72	5.44818
0.68	0.73	5.6067
0.68	0.74	5.77167
0.68	0.75	5.94366
0.68	0.76	6.1233
0.68	0.77	6.3113
0.68	0.78	6.50847
0.68	0.79	6.71574
0.68	0.8	6.9342
0.68	0.81	7.1651
0.68	0.82	7.40989
0.68	0.83	7.67031
0.68	0.84	7.94842
0.68	0.85	8.2467
0.68	0.86	8.56816
0.68	0.87	8.91654
0.68	0.88	9.29652
0.68	0.89	9.71405
0.68	0.9	10.1769
0.68	0.91	10.6955
0.68	0.92	11.284
0.68	0.93	11.9627
0.68	0.94	12.762
0.68	0.95	13.7297
0.68	0.96	14.9483
0.68	0.97	16.5769
0.68	0.98	18.9874
0.68	0.99	23.439
0.69	0.01	0
0.69	0.02	0
0.69	0.03	0
0.69	0.04	0
0.69	0.05	0
0.69	0.06	0
0.69	0.07	0
0.69	0.08	0
0.69	0.09	0.0719765
0.69	0.1	0.153166
0.69	0.11	0.231733
0.69	0.12	0.308153
0.69	0.13	0.382801
0.69	0.14	0.455981
0.69	0.15	0.527941
0.69	0.16	0.59889
0.69	0.17	0.669004
0.69	0.18	0.738436
0.69	0.19	0.807317
0.69	0.2	0.875766
0.69	0.21	0.943885
0.69	0.22	1.01177
0.69	0.23	1.0795
0.69	0.24	1.14717
0.69	0.25	1.21483
0.69	0.26	1.28257
0.69	0.27	1.35044
0.69	0.28	1.4185
0.69	0.29	1.48681
0.69	0.3	1.55543
0.69	0.31	1.62441
0.69	0.32	1.6938
0.69	0.33	1.76367
0.69	0.34	1.83404
0.69	0.35	1.90499
0.69	0.36	1.97656
0.69	0.37	2.04879
0.69	0.38	2.12175
0.69	0.39	2.19548
0.69	0.4	2.27004
0.69	0.41	2.34547
0.69	0.42	2.42185
0.69	0.43	2.49922
0.69	0.44	2.57764
0.69	0.45	2.65717
0.69	0.46	2.73788
0.69	0.47	2.81984
0.69	0.48	2.90311
0.69	0.49	2.98776
0.69	0.5	3.07387
0.69	0.51	3.16152
0.69	0.52	3.2508
0.69	0.53	3.34178
0.69	0.54	3.43458
0.69	0.55	3.52928
0.69	0.56	3.626
0.69	0.57	3.72485
0.69	0.58	3.82594
0.69	0.59	3.92941
0.69	0.6	4.03541
0.69	0.61	4.14407
0.69	0.62	4.25556
0.69	0.63	4.37005
0.69	0.64	4.48774
0.69	0.65	4.60883
0.69	0.66	4.73355
0.69	0.67	4.86214
0.69	0.68	4.99486
0.69	0.69	5.13202
0.69	0.7	5.27394
0.69	0.71	5.42098
0.69	0.72	5.57353
0.69	0.73	5.73205
0.69	0.74	5.89703
0.69	0.75	6.06902
0.69	0.76	6.24865
0.69	0.77	6.43665
0.69	0.78	6.63382
0.69	0.79	6.8411
0.69	0.8	7.05956
0.69	0.81	7.29045
0.69	0.82	7.53525
0.69	0.83	7.79567
0.69	0.84	8.07378
0.69	0.85	8.37205
0.69	0.86	8.69351
0.69	0.87	9.0419
0.69	0.88	9.42187
0.69	0.89	9.83941
0.69	0.9	10.3023
0.69	0.91	10.8208
0.69	0.92	11.4093
0.69	0.93	12.088
0.69	0.94	12.8873
0.69	0.95	13.8551
0.69	0.96	15.0737
0.69	0.97	16.7023
0.69	0.98	19.1128
0.69	0.99	23.5644
0.7	0.01	0
0.7	0.02	0
0.7	0.03	0
0.7	0.04	0
0.7	0.05	0
0.7	0.06	0
0.7	0.07	0.0287336
0.7	0.08	0.117247
0.7	0.09	0.201681
0.7	0.1	0.282871
0.7	0.11	0.361437
0.7	0.12	0.437857
0.7	0.13	0.512505
0.7	0.14	0.585685
0.7	0.15	0.657645
0.7	0.16	0.728594
0.7	0.17	0.798708
0.7	0.18	0.86814
0.7	0.19	0.937021
0.7	0.2	1.00547
0.7	0.21	1.07359
0.7	0.22	1.14147
0.7	0.23	1.20921
0.7	0.24	1.27687
0.7	0.25	1.34454
0.7	0.26	1.41227
0.7	0.27	1.48014
0.7	0.28	1.5482
0.7	0.29	1.61651
0.7	0.3	1.68513
0.7	0.31	1.75411
0.7	0.32	1.82351
0.7	0.33	1.89337
0.7	0.34	1.96375
0.7	0.35	2.03469
0.7	0.36	2.10626
0.7	0.37	2.1785
0.7	0.38	2.25145
0.7	0.39	2.32518
0.7	0.4	2.39974
0.7	0.41	2.47518
0.7	0.42	2.55155
0.7	0.43	2.62892
0.7	0.44	2.70734
0.7	0.45	2.78688
0.7	0.46	2.86759
0.7	0.47	2.94954
0.7	0.48	3.03281
0.7	0.49	3.11746
0.7	0.5	3.20357
0.7	0.51	3.29122
0.7	0.52	3.3805
0.7	0.53	3.47149
0.7	0.54	3.56428
0.7	0.55	3.65899
0.7	0.56	3.75571
0.7	0.57	3.85455
0.7	0.58	3.95565
0.7	0.59	4.05912
0.7	0.6	4.16511
0.7	0.61	4.27377
0.7	0.62	4.38526
0.7	0.63	4.49975
0.7	0.64	4.61745
0.7	0.65	4.73854
0.7	0.66	4.86325
0.7	0.67	4.99184
0.7	0.68	5.12457
0.7	0.69	5.26173
0.7	0.7	5.40365
0.7	0.71	5.55068
0.7	0.72	5.70324
0.7	0.73	5.86175
0.7	0.74	6.02673
0.7	0.75	6.19872
0.7	0.76	6.37836
0.7	0.77	6.56635
0.7	0.78	6.76353
0.7	0.79	6.9708
0.7	0.8	7.18926
0.7	0.81	7.42016
0.7	0.82	7.66495
0.7	0.83	7.92537
0.7	0.84	8.20348
0.7	0.85	8.50176
0.7	0.86	8.82322
0.7	0.87	9.1716
0.7	0.88	9.55158
0.7	0.89	9.96911
0.7	0.9	10.432
0.7	0.91	10.9505
0.7	0.92	11.539
0.7	0.93	12.2178
0.7	0.94	13.017
0.7	0.95	13.9848
0.7	0.96	15.2034
0.7	0.97	16.832
0.7	0.98	19.2425
0.7	0.99	23.6941
0.71	0.01	0
0.71	0.02	0
0.71	0.03	0
0.71	0.04	0
0.71	0.05	0
0.71	0.06	0.0693542
0.71	0.07	0.163116
0.71	0.08	0.251629
0.71	0.09	0.336063
0.71	0.1	0.417253
0.71	0.11	0.495819
0.71	0.12	0.572239
0.71	0.13	0.646887
0.71	0.14	0.720067
0.71	0.15	0.792027
0.71	0.16	0.862976
0.71	0.17	0.93309
0.71	0.18	1.00252
0.71	0.19	1.0714
0.71	0.2	1.13985
0.71	0.21	1.20797
0.71	0.22	1.27586
0.71	0.23	1.34359
0.71	0.24	1.41125
0.71	0.25	1.47892
0.71	0.26	1.54665
0.71	0.27	1.61452
0.71	0.28	1.68258
0.71	0.29	1.75089
0.71	0.3	1.81951
0.71	0.31	1.8885
0.71	0.32	1.95789
0.71	0.33	2.02775
0.71	0.34	2.09813
0.71	0.35	2.16908
0.71	0.36	2.24064
0.71	0.37	2.31288
0.71	0.38	2.38583
0.71	0.39	2.45957
0.71	0.4	2.53412
0.71	0.41	2.60956
0.71	0.42	2.68594
0.71	0.43	2.7633
0.71	0.44	2.84172
0.71	0.45	2.92126
0.71	0.46	3.00197
0.71	0.47	3.08393
0.71	0.48	3.16719
0.71	0.49	3.25184
0.71	0.5	3.33795
0.71	0.51	3.42561
0.71	0.52	3.51488
0.71	0.53	3.60587
0.71	0.54	3.69867
0.71	0.55	3.79337
0.71	0.56	3.89009
0.71	0.57	3.98893
0.71	0.58	4.09003
0.71	0.59	4.1935
0.71	0.6	4.29949
0.71	0.61	4.40815
0.71	0.62	4.51964
0.71	0.63	4.63414
0.71	0.64	4.75183
0.71	0.65	4.87292
0.71	0.66	4.99764
0.71	0.67	5.12622
0.71	0.68	5.25895
0.71	0.69	5.39611
0.71	0.7	5.53803
0.71	0.71	5.68507
0.71	0.72	5.83762
0.71	0.73	5.99614
0.71	0.74	6.16111
0.71	0.75	6.3331
0.71	0.76	6.51274
0.71	0.77	6.70074
0.71	0.78	6.89791
0.71	0.79	7.10518
0.71	0.8	7.32365
0.71	0.81	7.55454
0.71	0.82	7.79933
0.71	0.83	8.05976
0.71	0.84	8.33786
0.71	0.85	8.63614
0.71	0.86	8.9576
0.71	0.87	9.30598
0.71	0.88	9.68596
0.71	0.89	10.1035
0.71	0.9	10.5664
0.71	0.91	11.0849
0.71	0.92	11.6734
0.71	0.93	12.3521
0.71	0.94	13.1514
0.71	0.95	14.1191
0.71	0.96	15.3377
0.71	0.97	16.9664
0.71	0.98	19.3769
0.71	0.99	23.8285
0.72	0.01	0
0.72	0.02	0
0.72	0.03	0
0.72	0.04	0
0.72	0.05	0.108044
0.72	0.06	0.208779
0.72	0.07	0.30254
0.72	0.08	0.391053
0.72	0.09	0.475487
0.72	0.1	0.556677
0.72	0.11	0.635244
0.72	0.12	0.711664
0.72	0.13	0.786312
0.72	0.14	0.859492
0.72	0.15	0.931452
0.72	0.16	1.0024
0.72	0.17	1.07251
0.72	0.18	1.14195
0.72	0.19	1.21083
0.72	0.2	1.27928
0.72	0.21	1.3474
0.72	0.22	1.41528
0.72	0.23	1.48302
0.72	0.24	1.55068
0.72	0.25	1.61834
0.72	0.26	1.68608
0.72	0.27	1.75395
0.72	0.28	1.82201
0.72	0.29	1.89032
0.72	0.3	1.95894
0.72	0.31	2.02792
0.72	0.32	2.09731
0.72	0.33	2.16718
0.72	0.34	2.23755
0.72	0.35	2.3085
0.72	0.36	2.38007
0.72	0.37	2.4523
0.72	0.38	2.52526
0.72	0.39	2.59899
0.72	0.4	2.67355
0.72	0.41	2.74899
0.72	0.42	2.82536
0.72	0.43	2.90273
0.72	0.44	2.98115
0.72	0.45	3.06068
0.72	0.46	3.1414
0.72	0.47	3.22335
0.72	0.48	3.30662
0.72	0.49	3.39127
0.72	0.5	3.47738
0.72	0.51	3.56503
0.72	0.52	3.65431
0.72	0.53	3.7453
0.72	0.54	3.83809
0.72	0.55	3.9328
0.72	0.56	4.02951
0.72	0.57	4.12836
0.72	0.58	4.22945
0.72	0.59	4.33293
0.72	0.6	4.43892
0.72	0.61	4.54758
0.72	0.62	4.65907
0.72	0.63	4.77356
0.72	0.64	4.89125
0.72	0.65	5.01234
0.72	0.66	5.13706
0.72	0.67	5.26565
0.72	0.68	5.39837
0.72	0.69	5.53553
0.72	0.7	5.67745
0.72	0.71	5.82449
0.72	0.72	5.97705
0.72	0.73	6.13556
0.72	0.74	6.30054
0.72	0.75	6.47253
0.72	0.76	6.65216
0.72	0.77	6.84016
0.72	0.78	7.03733
0.72	0.79	7.24461
0.72	0.8	7.46307
0.72	0.81	7.69397
0.72	0.82	7.93876
0.72	0.83	8.19918
0.72	0.84	8.47729
0.72	0.85	8.77556
0.72	0.86	9.09703
0.72	0.87	9.44541
0.72	0.88	9.82538
0.72	0.89	10.2429
0.72	0.9	10.7058
0.72	0.91	11.2243
0.72	0.92	11.8128
0.72	0.93	12.4916
0.72	0.94	13.2908
0.72	0.95	14.2586
0.72	0.96	15.4772
0.72	0.97	17.1058
0.72	0.98	19.5163
0.72	0.99	23.9679
0.73	0.01	0
0.73	0.02	0
0.73	0.03	0.0175613
0.73	0.04	0.142479
0.73	0.05	0.252917
0.73	0.06	0.353652
0.73	0.07	0.447413
0.73	0.08	0.535926
0.73	0.09	0.62036
0.73	0.1	0.70155
0.73	0.11	0.780117
0.73	0.12	0.856537
0.73	0.13	0.931185
0.73	0.14	1.00436
0.73	0.15	1.07632
0.73	0.16	1.14727
0.73	0.17	1.21739
0.73	0.18	1.28682
0.73	0.19	1.3557
0.73	0.2	1.42415
0.73	0.21	1.49227
0.73	0.22	1.56015
0.73	0.23	1.62789
0.73	0.24	1.69555
0.73	0.25	1.76322
0.73	0.26	1.83095
0.73	0.27	1.89882
0.73	0.28	1.96688
0.73	0.29	2.03519
0.73	0.3	2.10381
0.73	0.31	2.17279
0.73	0.32	2.24219
0.73	0.33	2.31205
0.73	0.34	2.38243
0.73	0.35	2.45337
0.73	0.36	2.52494
0.73	0.37	2.59718
0.73	0.38	2.67013
0.73	0.39	2.74386
0.73	0.4	2.81842
0.73	0.41	2.89386
0.73	0.42	2.97023
0.73	0.43	3.0476
0.73	0.44	3.12602
0.73	0.45	3.20556
0.73	0.46	3.28627
0.73	0.47	3.36822
